TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	FL	10	157	10	15	    2.00	0	    2.00	0	2	  800.48	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CR	10	158	10	-15	   -1.00	1	   -1.00	1	6	  512.55	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	EL	10	159	10	-15	   -2.00	1	   -1.00	1	5	  622.67	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	GL	10	160	10	-15	   -2.00	1	   -1.00	0	5	  781.20	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	11	161	11	15	    1.00	1	   -1.00	0	6	  809.36	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	ER	11	162	11	-15	   -2.00	1	   -1.00	0	6	  548.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	EL	11	163	11	-15	   -3.00	1	   -1.00	0	5	  465.70	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	HR	11	164	11	15	    2.00	1	   -1.00	1	4	 1254.30	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	11	165	11	15	    2.00	1	   -1.00	1	4	  813.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	DL	11	166	11	15	    2.00	1	   -1.00	1	5	  699.60	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	11	167	11	-15	   -2.00	1	   -1.00	1	8	  870.80	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	CR	11	168	11	-15	   -2.00	1	   -1.00	0	6	  451.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AR	11	169	11	-15	   -2.00	1	   -1.00	0	6	  713.28	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
