TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	AR	8	128	8	-15	   -3.00	0	    1.00	1	5	  923.36	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	AL	9	129	9	-15	    1.00	1	   -1.00	1	5	  882.30	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	FL	9	130	9	15	    1.00	0	    1.00	0	4	  812.88	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	BR	9	131	9	15	    0.00	0	    1.00	0	3	  727.28	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	GR	9	132	9	-15	   -3.00	0	    1.00	0	3	  911.22	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	CR	9	133	9	-15	   -3.00	0	    1.00	0	3	  821.67	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	BL	9	134	9	15	    4.00	0	    1.00	0	4	  967.39	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	GL	9	135	9	-15	   -1.00	0	    1.00	0	4	  796.92	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	DR	9	136	9	15	    0.00	0	    1.00	1	5	 1066.32	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	EL	9	137	9	-15	    0.00	1	   -1.00	1	3	 1028.60	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	ER	9	138	9	-15	   -2.00	0	    1.00	1	5	 1243.53	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	AR	9	139	9	-15	   -2.00	0	    1.00	0	5	  888.86	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HL	9	140	9	15	    0.00	0	    2.00	0	2	 1432.48	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	HR	9	141	9	15	    0.00	0	    1.00	0	3	  857.02	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	FR	9	142	9	15	    2.00	0	    1.00	0	5	  861.74	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	CL	9	143	9	-15	   -1.00	0	    1.00	1	6	  767.28	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	DL	9	144	9	15	    1.00	0	    1.00	0	4	  820.28	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
