TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CL	9	130	9	-15	    3.00	1	   -1.00	0	3	  811.08	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_-15.png
real	ER	9	131	9	-15	   -1.00	1	   -1.00	0	4	  852.62	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	DL	9	132	9	15	    2.00	1	   -1.00	0	5	 1086.30	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BL	9	133	9	15	    5.00	1	   -1.00	1	5	  749.43	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	FL	9	134	9	15	    8.00	1	   -1.00	1	5	  762.41	0	rod	rod	rod	rod	rod_sm_8.0.png	frame_410_15.png
real	AR	9	135	9	-15	    0.00	0	    1.00	1	3	 1221.73	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	HL	9	136	9	15	    5.00	0	    1.00	0	4	  853.26	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	HR	9	137	9	15	    4.00	0	    1.00	1	5	  840.50	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	CR	9	138	9	-15	    1.00	0	    1.00	0	5	  753.48	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	FR	9	139	9	15	    6.00	1	   -2.00	1	2	  865.99	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_410_15.png
real	BR	9	140	9	15	    3.00	0	    1.00	0	3	  745.69	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	GL	9	141	9	-15	   -1.00	0	    1.00	0	4	  777.88	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	GR	9	142	9	-15	    0.00	0	    1.00	0	3	  708.98	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	DR	9	143	9	15	    3.00	0	    1.00	1	5	  958.29	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	AL	9	144	9	-15	    1.00	0	    1.00	0	4	  793.27	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	AL	10	145	10	-15	    2.00	0	    1.00	0	4	  729.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_-15.png
real	CL	10	146	10	-15	    2.00	0	    1.00	1	4	  738.59	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
