TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GR	8	117	8	-15	    0.00	1	   -1.00	0	4	 1612.14	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BL	8	118	8	15	    4.00	1	   -1.00	1	3	 1338.21	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	AR	8	119	8	-15	   -1.00	0	    1.00	0	3	 1055.33	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	FR	8	120	8	15	    5.00	1	   -1.00	1	4	 1012.44	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_410_15.png
real	HR	8	121	8	15	    5.00	1	   -1.00	1	4	 1313.35	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	FL	8	122	8	15	    3.00	0	    1.00	0	4	 1480.44	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	BR	8	123	8	15	    3.00	0	    1.00	0	5	 1529.56	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	CR	8	124	8	-15	   -1.00	0	    1.00	0	3	 1389.74	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	GL	8	125	8	-15	    0.00	1	   -1.00	1	5	 1193.39	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	CL	8	126	8	-15	    1.00	1	   -1.00	0	3	 1432.97	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	DR	8	127	8	15	    2.00	1	   -1.00	0	4	 1270.41	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	8	128	8	-15	    1.00	1	   -1.00	0	3	 1260.32	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	FR	9	129	9	15	    4.00	1	   -1.00	0	4	 1032.15	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	GL	9	130	9	-15	   -1.00	0	    1.00	1	6	  928.11	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	AR	9	131	9	-15	    0.00	0	    1.00	0	3	 1263.27	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	BR	9	132	9	15	    4.00	1	   -1.00	1	6	 1099.58	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	CL	9	133	9	-15	    0.00	0	    1.00	1	4	 1375.24	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	EL	9	134	9	-15	   -1.00	1	   -1.00	0	5	 1626.08	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	CR	9	135	9	-15	    0.00	0	    1.00	0	3	 1062.31	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	GR	9	136	9	-15	   -1.00	0	    1.00	1	5	 1177.64	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	BL	9	137	9	15	    3.00	1	   -1.00	0	3	 1206.33	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	AL	9	138	9	-15	    0.00	0	    1.00	1	4	  867.73	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	DR	9	139	9	15	    1.00	0	    1.00	1	5	 1093.16	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	HL	9	140	9	15	    3.00	1	   -1.00	0	3	  922.04	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	DL	9	141	9	15	    3.00	1	   -1.00	0	3	 1358.70	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	FL	9	142	9	15	    4.00	1	   -1.00	1	5	 1195.36	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	ER	9	143	9	-15	    0.00	0	    1.00	0	3	 1361.52	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HR	9	144	9	15	    4.00	1	   -1.00	0	4	 2121.89	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AL	10	145	10	-15	    1.00	1	   -1.00	1	5	 1123.91	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	GL	10	146	10	-15	    0.00	1	   -1.00	1	7	 1210.88	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	BR	10	147	10	15	    3.00	0	    1.00	1	7	 1522.72	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	HL	10	148	10	15	    2.00	0	    1.00	1	4	 1597.86	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CR	10	149	10	-15	    1.00	0	    1.00	0	3	 1609.94	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	FR	10	150	10	15	    3.00	1	   -1.00	0	4	 1247.71	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	AR	10	151	10	-15	    1.00	0	    1.00	0	3	 2027.53	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	HR	10	152	10	15	    3.00	0	    1.00	1	5	 1358.67	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
