TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	EL	9	143	9	-15	    0.00	1	   -1.00	1	5	  815.62	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	HL	9	144	9	15	    6.00	1	   -1.00	0	3	  784.92	0	rod	rod	rod	rod	rod_sm_6.0.png	frame_175_15.png
real	HL	10	145	10	15	    5.00	1	   -1.00	0	3	  800.18	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	ER	10	146	10	-15	    0.00	1	   -1.00	0	6	 1342.82	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GL	10	147	10	-15	    1.00	1	   -1.00	0	5	 1357.06	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_-15.png
real	AR	10	148	10	-15	   -1.00	0	    1.00	0	5	  884.21	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	CL	10	149	10	-15	    2.00	1	   -1.00	1	5	  636.82	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_-15.png
real	BR	10	150	10	15	    5.00	1	   -1.00	1	6	  721.77	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_880_15.png
real	BL	10	151	10	15	    4.00	1	   -1.00	1	5	  722.36	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_880_15.png
real	HR	10	152	10	15	    4.00	0	    1.00	1	7	  690.65	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	DL	10	153	10	15	    4.00	0	    1.00	1	6	  793.61	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	EL	10	154	10	-15	   -1.00	0	    1.00	1	6	  820.61	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	FL	10	155	10	15	    3.00	0	    1.00	1	6	  888.49	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
