TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	CL	8	115	8	-15	   -6.00	1	   -1.00	0	5	 1004.78	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	DL	8	116	8	15	    3.00	1	   -1.00	1	5	  847.08	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	GL	8	117	8	-15	    0.00	1	   -1.00	1	5	  818.46	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	HL	8	118	8	15	    7.00	1	   -1.00	0	3	  866.44	0	rod	rod	rod	rod	rod_sm_7.0.png	frame_175_15.png
real	EL	8	119	8	-15	   -6.00	1	   -1.00	1	5	 1062.79	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FL	8	120	8	15	    0.00	0	    1.00	0	4	  967.53	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	AR	8	121	8	-15	   -1.00	1	   -1.00	1	4	  904.37	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	HR	8	122	8	15	    5.00	1	   -1.00	1	4	  841.24	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	DR	8	123	8	15	    2.00	0	    1.00	1	5	  836.63	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	8	124	8	-15	   -4.00	1	   -1.00	1	4	  859.43	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	FR	8	125	8	15	    4.00	1	   -1.00	1	6	  856.58	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	AL	8	126	8	-15	   -4.00	1	   -1.00	1	5	  878.14	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	ER	8	127	8	-15	   -3.00	1	   -1.00	1	6	  914.91	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	GR	8	128	8	-15	   -3.00	1	   -1.00	1	6	  960.13	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	BL	9	129	9	15	    3.00	1	   -1.00	0	3	  817.28	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	FR	9	130	9	15	    3.00	1	   -1.00	0	6	  818.81	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	ER	9	131	9	-15	   -4.00	1	   -1.00	0	6	  822.40	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
