TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DR	10	151	10	15	    2.00	0	    1.00	1	7	  957.10	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	AL	10	152	10	-15	   -4.00	0	    1.00	1	4	 1029.38	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	HR	10	153	10	15	    4.00	0	    1.00	0	3	 1321.33	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	EL	10	154	10	-15	   -4.00	0	    1.00	1	4	  925.76	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	GL	10	155	10	-15	   -1.00	1	   -1.00	0	3	 1080.17	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	FR	10	156	10	15	    4.00	1	   -1.00	0	8	  985.18	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DL	10	157	10	15	    2.00	0	    1.00	1	4	  954.84	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	GR	10	158	10	-15	   -4.00	0	    1.00	1	5	 1012.87	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	HL	10	159	10	15	    3.00	0	    1.00	0	6	  975.33	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	CL	10	160	10	-15	   -4.00	0	    1.00	1	6	  975.84	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HR	11	161	11	15	    5.00	1	   -1.00	1	4	 1354.39	0	rod	rod	rod	rod	rod_sm_5.0.png	frame_175_15.png
real	CL	11	162	11	-15	   -3.00	0	    1.00	0	6	  943.09	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	AR	11	163	11	-15	   -4.00	0	    1.00	0	7	 1028.91	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_880_-15.png
real	FL	11	164	11	15	    4.00	1	   -1.00	1	7	 1040.51	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_410_15.png
real	DR	11	165	11	15	    3.00	0	    1.00	0	7	  934.93	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	AL	11	166	11	-15	   -3.00	0	    1.00	0	4	 1055.28	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	CR	11	167	11	-15	   -4.00	0	    1.00	1	7	  989.76	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	HL	11	168	11	15	    4.00	1	   -1.00	1	7	  892.54	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
