TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HR	8	117	8	15	    2.00	0	    1.00	0	3	 1431.53	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	8	118	8	-15	   -2.00	0	    2.00	0	2	  925.22	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	FR	8	119	8	15	    2.00	1	   -2.00	0	2	 1072.62	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	BR	8	120	8	15	    2.00	0	    1.00	0	3	 1103.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	GR	8	121	8	-15	   -3.00	0	    1.00	0	5	  834.98	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	BL	8	122	8	15	    0.00	0	    1.00	0	4	  884.93	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	ER	8	123	8	-15	   -1.00	0	    1.00	0	3	  970.12	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	FL	8	124	8	15	    1.00	0	    1.00	1	4	  898.61	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	EL	8	125	8	-15	   -2.00	1	   -1.00	1	3	  913.04	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_-15.png
real	HL	8	126	8	15	    4.00	1	   -1.00	1	3	  918.78	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_175_15.png
real	AR	8	127	8	-15	   -1.00	1	   -1.00	1	4	  976.38	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
real	GL	8	128	8	-15	    0.00	1	   -1.00	1	5	  860.48	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	DL	9	129	9	15	    2.00	1	   -1.00	1	5	 1159.33	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	CR	9	130	9	-15	   -2.00	0	    1.00	1	5	 1335.19	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	DR	9	131	9	15	    0.00	0	    1.00	1	3	 1000.80	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	BL	9	132	9	15	    1.00	0	    1.00	0	4	  864.35	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	ER	9	133	9	-15	    0.00	1	   -1.00	1	4	 1498.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	BR	9	134	9	15	    3.00	1	   -1.00	1	4	  820.81	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
