TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DR	9	134	9	15	   -3.00	0	    1.00	0	3	  907.78	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_15.png
real	FR	9	135	9	15	   -3.00	0	    1.00	0	3	  927.89	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_15.png
real	AR	9	136	9	-15	   -3.00	0	    1.00	0	3	  891.92	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	CL	9	137	9	-15	   -3.00	0	    1.00	1	4	  969.61	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	AL	9	138	9	-15	   -3.00	0	    1.00	1	4	  921.64	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	HL	9	139	9	15	    0.00	1	   -1.00	0	3	  684.97	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_15.png
real	GL	9	140	9	-15	   -4.00	0	    1.00	1	6	  986.27	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CR	9	141	9	-15	   -4.00	1	   -1.00	0	4	  704.86	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	ER	9	142	9	-15	   -3.00	1	   -1.00	1	4	  707.95	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	BL	9	143	9	15	   -1.00	1	   -1.00	1	5	 1012.36	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_15.png
real	EL	9	144	9	-15	   -3.00	1	   -1.00	0	3	  809.28	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	CL	10	145	10	-15	   -2.00	1	   -1.00	1	5	  668.85	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	AL	10	146	10	-15	   -2.00	1	   -1.00	1	5	  877.66	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	FR	10	147	10	15	   -2.00	1	   -1.00	1	4	  990.98	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	DL	10	148	10	15	   -2.00	1	   -1.00	0	5	 1033.14	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	AR	10	149	10	-15	   -2.00	1	   -1.00	1	4	  579.43	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	EL	10	150	10	-15	   -4.00	0	    1.00	1	4	 1090.56	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	GR	10	151	10	-15	   -5.00	0	    1.00	0	5	  923.42	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_175_-15.png
real	FL	10	152	10	15	   -2.00	0	    1.00	1	6	  932.17	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	GL	10	153	10	-15	   -3.00	1	   -1.00	1	7	  948.21	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	BR	10	154	10	15	   -2.00	1	   -1.00	1	4	  994.44	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	BL	10	155	10	15	   -2.00	1	   -1.00	0	5	  681.52	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_15.png
real	CR	10	156	10	-15	   -5.00	0	    1.00	1	5	 1006.54	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	ER	10	157	10	-15	   -4.00	0	    1.00	1	5	  949.36	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	HR	10	158	10	15	   -1.00	1	   -1.00	0	4	 1001.42	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	DR	10	159	10	15	   -2.00	0	    1.00	0	3	  950.75	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_15.png
real	HL	10	160	10	15	   -1.00	1	   -1.00	0	3	  772.94	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	AR	11	161	11	-15	   -3.00	0	    1.00	1	5	  942.15	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	GR	11	162	11	-15	   -4.00	1	   -1.00	1	6	  818.98	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	ER	11	163	11	-15	   -3.00	1	   -1.00	1	6	  861.49	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	HR	11	164	11	15	   -2.00	1	   -1.00	0	4	  712.01	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_15.png
real	FL	11	165	11	15	   -1.00	1	   -1.00	1	7	  823.11	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	CR	11	166	11	-15	   -4.00	0	    1.00	0	5	 1066.36	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	DL	11	167	11	15	   -3.00	0	    1.00	1	6	  930.63	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_15.png
