TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	FL	10	159	10	15	   -2.00	0	    1.00	1	6	  753.04	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_410_15.png
real	GL	10	160	10	-15	   -8.00	0	    1.00	1	7	  745.21	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_175_-15.png
real	CL	11	161	11	-15	   -6.00	0	    1.00	1	6	  769.21	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_645_-15.png
real	FL	11	162	11	15	   -1.00	0	    1.00	0	6	  722.78	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_15.png
real	GR	11	163	11	-15	   -9.00	0	    1.00	0	5	  761.40	0	rod	rod	rod	rod	rod_sm_-9.0.png	frame_175_-15.png
real	CR	11	164	11	-15	   -5.00	0	    1.00	0	7	  791.92	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_645_-15.png
real	FR	11	165	11	15	    3.00	0	    1.00	0	5	  837.90	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_410_15.png
real	ER	11	166	11	-15	  -10.00	0	    1.00	1	3	  785.35	0	rod	rod	rod	rod	rod_sm_-10.0.png	frame_410_-15.png
real	AR	11	167	11	-15	   -6.00	0	    1.00	1	5	 1020.22	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	DL	11	168	11	15	    0.00	0	    1.00	1	6	  755.38	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	GL	11	169	11	-15	   -7.00	1	   -1.00	1	8	  843.36	0	rod	rod	rod	rod	rod_sm_-7.0.png	frame_175_-15.png
