TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	HL	9	141	9	15	    2.00	0	    1.00	0	4	  656.09	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	AR	9	142	9	-15	   -3.00	0	    1.00	0	3	  500.00	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_880_-15.png
real	ER	9	143	9	-15	   -6.00	0	    1.00	1	3	  449.71	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	CR	9	144	9	-15	   -3.00	0	    1.00	0	3	  474.55	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	EL	10	145	10	-15	   -5.00	0	    1.00	1	6	  448.05	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	FL	10	146	10	15	    1.00	0	    1.00	1	6	  519.74	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	CL	10	147	10	-15	   -4.00	0	    1.00	1	4	  504.24	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	BR	10	148	10	15	    3.00	0	    1.00	1	5	  667.43	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	CR	10	149	10	-15	   -2.00	0	    1.00	0	3	  567.90	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	GL	10	150	10	-15	   -4.00	1	   -1.00	0	3	  684.42	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	AR	10	151	10	-15	   -2.00	0	    1.00	0	3	  548.85	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	HR	10	152	10	15	   -1.00	1	   -1.00	0	4	  662.79	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_15.png
real	DR	10	153	10	15	   -1.00	0	    1.00	1	5	  708.28	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	GR	10	154	10	-15	   -3.00	1	   -1.00	0	4	  472.89	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AL	10	155	10	-15	   -2.00	0	    1.00	0	4	  524.99	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	BL	10	156	10	15	    1.00	0	    1.00	0	4	  479.75	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	ER	10	157	10	-15	   -5.00	1	   -1.00	1	4	  900.32	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	DL	10	158	10	15	   -1.00	0	    1.00	1	4	  453.22	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	HL	10	159	10	15	    3.00	0	    1.00	0	4	  678.28	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	FR	10	160	10	15	    1.00	1	   -1.00	1	4	  507.10	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	CL	11	161	11	-15	   -3.00	0	    1.00	0	4	  639.84	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	EL	11	162	11	-15	   -4.00	1	   -1.00	1	7	  687.13	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	DL	11	163	11	15	    0.00	1	   -1.00	1	5	  781.66	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
