TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	ER	9	139	9	-15	    0.00	0	    1.00	0	3	  816.10	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	DR	9	140	9	15	    2.00	0	    1.00	0	5	  823.81	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_645_15.png
real	BL	9	141	9	15	    2.00	0	    1.00	0	4	  938.46	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	9	142	9	-15	    0.00	0	    1.00	1	4	  930.61	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	CR	9	143	9	-15	   -2.00	0	    1.00	1	5	  939.74	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	BR	9	144	9	15	    2.00	0	    1.00	1	5	  899.19	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	CL	10	145	10	-15	    1.00	1	   -1.00	1	5	 1181.25	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_-15.png
real	HR	10	146	10	15	    3.00	0	    1.00	1	7	  873.05	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	CR	10	147	10	-15	   -1.00	0	    1.00	0	5	  842.42	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_-15.png
real	AR	10	148	10	-15	    1.00	1	   -1.00	1	4	  951.01	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_-15.png
real	DR	10	149	10	15	    3.00	0	    1.00	0	5	 2018.15	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	FR	10	150	10	15	    2.00	0	    1.00	1	5	  863.12	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_410_15.png
real	ER	10	151	10	-15	    1.00	1	   -1.00	1	4	  875.03	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_-15.png
real	EL	10	152	10	-15	    0.00	1	   -1.00	1	5	  933.92	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GL	10	153	10	-15	    0.00	1	   -1.00	0	5	  786.93	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_175_-15.png
real	FL	10	154	10	15	    1.00	1	   -1.00	1	5	  954.19	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	AL	10	155	10	-15	    0.00	1	   -1.00	0	5	  607.89	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_-15.png
real	DL	10	156	10	15	    1.00	0	    1.00	1	6	  943.68	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_645_15.png
real	BR	10	157	10	15	    3.00	1	   -1.00	1	6	  889.81	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	BL	10	158	10	15	    3.00	1	   -1.00	1	5	  846.66	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	HL	10	159	10	15	    3.00	1	   -1.00	0	5	  955.90	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	GR	10	160	10	-15	   -1.00	1	   -1.00	1	6	 1186.21	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	GL	11	161	11	-15	   -1.00	1	   -1.00	0	5	 1204.97	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_175_-15.png
real	CL	11	162	11	-15	    0.00	1	   -1.00	0	5	 1319.87	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	FL	11	163	11	15	    0.00	0	    1.00	1	6	  920.93	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	ER	11	164	11	-15	    0.00	1	   -1.00	0	4	  928.02	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_-15.png
real	GR	11	165	11	-15	   -2.00	1	   -1.00	0	6	  835.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	EL	11	166	11	-15	   -1.00	1	   -1.00	0	5	  871.37	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_410_-15.png
real	CR	11	167	11	-15	    0.00	1	   -1.00	1	6	  798.72	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_-15.png
real	BR	11	168	11	15	    2.00	1	   -1.00	0	6	  734.89	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	AL	11	169	11	-15	   -1.00	1	   -1.00	0	5	  817.90	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_880_-15.png
