TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	GL	9	132	9	-15	   -3.00	1	   -1.00	1	7	  977.45	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	AL	9	133	9	-15	   -5.00	1	   -1.00	1	7	 1411.91	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	DR	9	134	9	15	    3.00	0	    1.00	0	3	 1223.86	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	BR	9	135	9	15	    0.00	0	    1.00	1	3	  766.86	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_880_15.png
real	GR	9	136	9	-15	   -3.00	0	    1.00	0	3	  932.45	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_175_-15.png
real	ER	9	137	9	-15	   -6.00	0	    1.00	0	3	  918.34	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_410_-15.png
real	FR	9	138	9	15	    1.00	1	   -1.00	1	6	 1231.08	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	BL	9	139	9	15	    3.00	1	   -1.00	0	3	  783.49	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
real	DL	9	140	9	15	   -1.00	0	    1.00	0	4	  809.20	0	rod	rod	rod	rod	rod_sm_-1.0.png	frame_645_15.png
real	HR	9	141	9	15	    2.00	0	    1.00	1	7	 1171.27	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	CL	9	142	9	-15	   -4.00	0	    1.00	1	6	  999.20	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_645_-15.png
real	CR	9	143	9	-15	   -9.00	0	    1.00	0	3	  655.07	0	rod	rod	rod	rod	rod_sm_-9.0.png	frame_645_-15.png
real	HL	9	144	9	15	    2.00	1	   -1.00	1	5	 1280.47	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	GR	10	145	10	-15	   -2.00	0	    1.00	0	3	 1026.78	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_175_-15.png
real	FR	10	146	10	15	    0.00	0	    1.00	1	7	  818.54	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_410_15.png
real	CL	10	147	10	-15	   -3.00	0	    1.00	0	6	  779.79	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_645_-15.png
real	GL	10	148	10	-15	   -4.00	0	    1.00	1	8	  792.14	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_175_-15.png
real	CR	10	149	10	-15	   -8.00	0	    1.00	0	3	  634.61	0	rod	rod	rod	rod	rod_sm_-8.0.png	frame_645_-15.png
real	HR	10	150	10	15	    3.00	1	   -1.00	1	8	  537.66	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_175_15.png
real	EL	10	151	10	-15	   -3.00	1	   -1.00	1	5	  732.90	0	rod	rod	rod	rod	rod_sm_-3.0.png	frame_410_-15.png
real	DR	10	152	10	15	    4.00	1	   -1.00	1	4	  908.62	0	rod	rod	rod	rod	rod_sm_4.0.png	frame_645_15.png
real	DL	10	153	10	15	    0.00	0	    1.00	0	4	  753.20	0	rod	rod	rod	rod	rod_sm_0.0.png	frame_645_15.png
real	BL	10	154	10	15	    2.00	0	    1.00	1	4	  880.60	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	AL	10	155	10	-15	   -6.00	0	    1.00	1	8	  776.61	0	rod	rod	rod	rod	rod_sm_-6.0.png	frame_880_-15.png
real	FL	10	156	10	15	    1.00	1	   -1.00	0	5	  779.09	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_410_15.png
real	BR	10	157	10	15	    1.00	0	    1.00	0	3	  633.21	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_880_15.png
real	HL	10	158	10	15	    1.00	1	   -1.00	0	5	  975.45	0	rod	rod	rod	rod	rod_sm_1.0.png	frame_175_15.png
real	ER	10	159	10	-15	   -5.00	0	    1.00	0	3	  900.33	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_410_-15.png
real	AR	10	160	10	-15	   -2.00	1	   -1.00	1	4	  945.11	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_880_-15.png
real	AL	11	161	11	-15	   -5.00	0	    1.00	0	8	  955.18	0	rod	rod	rod	rod	rod_sm_-5.0.png	frame_880_-15.png
real	BR	11	162	11	15	    2.00	1	   -1.00	1	4	  798.91	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_880_15.png
real	HR	11	163	11	15	    2.00	0	    1.00	1	9	  889.08	0	rod	rod	rod	rod	rod_sm_2.0.png	frame_175_15.png
real	DR	11	164	11	15	    3.00	0	    1.00	1	5	  774.08	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_645_15.png
real	CL	11	165	11	-15	   -2.00	1	   -1.00	1	7	  579.95	0	rod	rod	rod	rod	rod_sm_-2.0.png	frame_645_-15.png
real	ER	11	166	11	-15	   -4.00	1	   -1.00	1	4	  847.75	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	EL	11	167	11	-15	   -4.00	0	    1.00	1	6	  982.24	0	rod	rod	rod	rod	rod_sm_-4.0.png	frame_410_-15.png
real	BL	11	168	11	15	    3.00	1	   -1.00	1	5	 1313.60	0	rod	rod	rod	rod	rod_sm_3.0.png	frame_880_15.png
