TRIAL_TYPE	trial_variant	BLOCK_NUMBER	TRIAL_NUMBER	TRIAL_ITERATION_VAL	frame_tilt	rod_tilt	response	step_size	reversal	reversal_num	RT	probe_del	stim_type	trial_stim	stim_type_1	trial_type_1	imageName	FRAME_NAME
real	DL	10	145	10	15	    4.00	1	   -1.00	1	5	  479.18	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_15.png
real	AR	10	146	10	-15	    3.00	1	   -1.00	1	8	  464.05	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_880_-15.png
real	BR	10	147	10	15	    5.00	1	   -1.00	0	4	  481.56	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_880_15.png
real	GL	10	148	10	-15	    4.00	1	   -1.00	1	5	  693.77	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_175_-15.png
real	BL	10	149	10	15	    5.00	1	   -1.00	1	5	  513.12	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_880_15.png
real	ER	10	150	10	-15	    1.00	1	   -1.00	1	4	  781.99	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_410_-15.png
real	HL	10	151	10	15	    2.00	1	   -1.00	1	5	  768.64	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_15.png
real	FR	10	152	10	15	    3.00	0	    1.00	1	5	  889.15	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_410_15.png
real	FL	10	153	10	15	    3.00	0	    1.00	1	6	 1127.43	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_410_15.png
real	AL	10	154	10	-15	    4.00	1	   -1.00	0	5	  882.85	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_-15.png
real	CR	10	155	10	-15	    3.00	1	   -1.00	0	4	  681.91	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_645_-15.png
real	DR	10	156	10	15	    5.00	1	   -1.00	1	6	  538.42	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_645_15.png
real	EL	10	157	10	-15	    1.00	1	   -1.00	0	5	  477.43	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_410_-15.png
real	GR	10	158	10	-15	    2.00	1	   -1.00	1	6	  508.28	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_175_-15.png
real	CL	10	159	10	-15	    6.00	1	   -1.00	1	5	  497.24	0	rod	rod	rod	NULL	rod_sm_6.0.png	frame_645_-15.png
real	HR	10	160	10	15	    5.00	1	   -1.00	1	6	  536.60	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_175_15.png
real	AR	11	161	11	-15	    2.00	0	    1.00	1	9	  579.54	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_880_-15.png
real	GR	11	162	11	-15	    1.00	1	   -1.00	0	6	  510.20	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_175_-15.png
real	CR	11	163	11	-15	    2.00	1	   -1.00	0	4	  578.95	0	rod	rod	rod	NULL	rod_sm_2.0.png	frame_645_-15.png
real	CL	11	164	11	-15	    5.00	1	   -1.00	0	5	  537.00	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_645_-15.png
real	DL	11	165	11	15	    3.00	0	    1.00	1	6	 1068.01	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_645_15.png
real	BL	11	166	11	15	    4.00	1	   -1.00	0	5	  582.68	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_15.png
real	HL	11	167	11	15	    1.00	1	   -1.00	0	5	  522.40	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_175_15.png
real	FL	11	168	11	15	    4.00	0	    1.00	0	6	  638.59	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_15.png
real	BR	11	169	11	15	    4.00	0	    1.00	1	5	  524.29	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_880_15.png
real	EL	11	170	11	-15	    0.00	0	    1.00	1	6	  470.59	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_410_-15.png
real	ER	11	171	11	-15	    0.00	0	    1.00	1	5	  985.48	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_410_-15.png
real	DR	11	172	11	15	    4.00	0	    1.00	1	7	  471.46	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_15.png
real	AL	11	173	11	-15	    3.00	1	   -1.00	0	5	  513.50	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_880_-15.png
real	HR	11	174	11	15	    4.00	1	   -1.00	0	6	  885.67	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_175_15.png
real	FR	11	175	11	15	    4.00	1	   -1.00	1	6	 1218.62	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_410_15.png
real	GL	11	176	11	-15	    3.00	1	   -1.00	0	5	  544.66	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_175_-15.png
real	FL	12	177	12	15	    5.00	1	   -1.00	1	7	  460.18	0	rod	rod	rod	NULL	rod_sm_5.0.png	frame_410_15.png
real	CR	12	178	12	-15	    1.00	1	   -1.00	0	4	  502.79	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_645_-15.png
real	ER	12	179	12	-15	    1.00	1	   -1.00	1	6	  475.54	0	rod	rod	rod	NULL	rod_sm_1.0.png	frame_410_-15.png
real	DL	12	180	12	15	    4.00	1	   -1.00	1	7	  478.75	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_15.png
real	CL	12	181	12	-15	    4.00	1	   -1.00	0	5	  568.71	0	rod	rod	rod	NULL	rod_sm_4.0.png	frame_645_-15.png
real	HR	12	182	12	15	    3.00	1	   -1.00	0	6	 2218.06	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_175_15.png
real	AR	12	183	12	-15	    3.00	1	   -1.00	1	10	  609.31	0	rod	rod	rod	NULL	rod_sm_3.0.png	frame_880_-15.png
real	GR	12	184	12	-15	    0.00	1	   -1.00	0	6	  550.36	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_175_-15.png
real	HL	12	185	12	15	    0.00	1	   -1.00	0	5	  508.68	0	rod	rod	rod	NULL	rod_sm_0.0.png	frame_175_15.png
